config,scene,renderer_name,runner_status,runner_run_index,runner_repeat,total_time_avg_ms,total_time_median_ms,total_time_p90_ms,total_time_p99_ms,param_alu_calc_count,param_camera_far_z,param_camera_filepath,param_camera_fov,param_camera_keyframe_interval,param_camera_lookat_x,param_camera_lookat_y,param_camera_lookat_z,param_camera_mode,param_camera_near_z,param_camera_pos_x,param_camera_pos_y,param_camera_pos_z,param_capture_fps,param_capture_frames,param_capture_stride,param_gbuffer_cnt,param_geometry_count,param_geometry_div,param_key_frame,param_material_assign_diversity,param_material_assign_locality,param_material_assign_max_open,param_material_assign_strategy,param_material_count,param_measure_frames,param_object_count,param_overdraw_count,param_profile_window_frames,param_radius,param_renderer_variant,param_scene_importer,param_scene_path,param_scene_variant,param_seed,param_texture_count,param_texture_sampling_count,param_texture_size,param_to_load_texture,param_to_remain_only_in_camera,param_to_set_start_frame,param_to_use_scene,param_use_vfc,param_variable,param_vsync,param_warmup_frames,param_window_height,param_window_width,param_xy_minmax,param_z_max,param_z_min,pass_name_0,pass_0_time_avg_ms,pass_name_1,pass_1_time_avg_ms,pass_name_2,pass_2_time_avg_ms,pass_name_3,pass_3_time_avg_ms,pass_name_4,pass_4_time_avg_ms,pass_name_5,pass_5_time_avg_ms,pass_name_6,pass_6_time_avg_ms,pass_name_7,pass_7_time_avg_ms,pass_name_8,pass_8_time_avg_ms,pass_name_9,pass_9_time_avg_ms,pass_name_10,pass_10_time_avg_ms,pass_name_11,pass_11_time_avg_ms,pass_name_12,pass_12_time_avg_ms,pass_name_13,pass_13_time_avg_ms,pass_name_14,pass_14_time_avg_ms,pass_name_15,pass_15_time_avg_ms,pass_name_16,pass_16_time_avg_ms,pass_name_17,pass_17_time_avg_ms,pass_name_18,pass_18_time_avg_ms,pass_name_19,pass_19_time_avg_ms,pass_name_20,pass_20_time_avg_ms,pass_name_21,pass_21_time_avg_ms,pass_name_22,pass_22_time_avg_ms,pass_name_23,pass_23_time_avg_ms,pass_name_24,pass_24_time_avg_ms,pass_name_25,pass_25_time_avg_ms,pass_name_26,pass_26_time_avg_ms,pass_name_27,pass_27_time_avg_ms,pass_name_28,pass_28_time_avg_ms,pass_name_29,pass_29_time_avg_ms,pass_name_30,pass_30_time_avg_ms,pass_name_31,pass_31_time_avg_ms
25_real_texture_vfc_ablation_quick.json,Bistro,DonutVisGBuffer,success,10,0,0.64902,0.66787,0.70611,0.78374,100,1000.0,../../../../../scripts/standard_camera_bistro.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,255,1,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/Bistro_v5_2/BistroExterior.fbx,0,0,1,1,256,0,0,0,1,1,10,0,60,1080,1920,1.0,1.0,-1.0,total,0.64902,visibility,0.23850,visutil_histogram,0.02961,visutil_prefix,0.00221,visutil_flatten,0.03993,gbuffer,0.17580,lighting,0.09511,tonemap,0.03504,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
25_real_texture_vfc_ablation_quick.json,Bistro,DonutVisGBuffer,success,11,0,0.76628,0.75136,0.90003,1.11318,100,1000.0,../../../../../scripts/standard_camera_bistro.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,255,1,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/Bistro_v5_2/BistroExterior.fbx,0,0,1,1,256,1,0,0,1,1,11,0,60,1080,1920,1.0,1.0,-1.0,total,0.76628,visibility,0.25355,visutil_histogram,0.03005,visutil_prefix,0.00217,visutil_flatten,0.04027,gbuffer,0.24769,lighting,0.11525,tonemap,0.04423,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
25_real_texture_vfc_ablation_quick.json,Bistro,DonutDeferredPrepass,success,12,0,0.88301,0.81872,1.25738,1.31459,100,1000.0,../../../../../scripts/standard_camera_bistro.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,255,1,1,600,1,0,60,0.5,8,assimp,../../../../../assets/scenes/unpacked/Bistro_v5_2/BistroExterior.fbx,0,0,1,1,256,1,0,0,1,0,12,0,60,1080,1920,1.0,1.0,-1.0,total,0.88301,depth_prepass,0.31544,geometry,0.41619,lighting,0.09795,tonemap,0.03905,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
25_real_texture_vfc_ablation_quick.json,Bistro,DonutDeferredPrepass,success,13,0,0.59338,0.56749,0.71680,0.94672,100,1000.0,../../../../../scripts/standard_camera_bistro.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,255,1,1,600,1,0,60,0.5,8,assimp,../../../../../assets/scenes/unpacked/Bistro_v5_2/BistroExterior.fbx,0,0,1,1,256,1,0,0,1,1,13,0,60,1080,1920,1.0,1.0,-1.0,total,0.59338,depth_prepass,0.16540,geometry,0.26226,lighting,0.10456,tonemap,0.04644,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
25_real_texture_vfc_ablation_quick.json,Bistro,DonutVisGBuffer,success,14,0,0.94418,0.94797,1.00237,1.06906,100,1000.0,../../../../../scripts/standard_camera_bistro.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,255,1,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/Bistro_v5_2/BistroExterior.fbx,0,0,1,1,256,1,0,0,1,0,14,0,60,1080,1920,1.0,1.0,-1.0,total,0.94418,visibility,0.47027,visutil_histogram,0.03172,visutil_prefix,0.00213,visutil_flatten,0.04063,gbuffer,0.22644,lighting,0.10267,tonemap,0.03821,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
25_real_texture_vfc_ablation_quick.json,Bistro,DonutVisGBuffer,success,15,0,0.74586,0.74294,0.80707,1.10282,100,1000.0,../../../../../scripts/standard_camera_bistro.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,255,1,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/Bistro_v5_2/BistroExterior.fbx,0,0,1,1,256,1,0,0,1,1,15,0,60,1080,1920,1.0,1.0,-1.0,total,0.74586,visibility,0.25000,visutil_histogram,0.02999,visutil_prefix,0.00221,visutil_flatten,0.03991,gbuffer,0.23927,lighting,0.11012,tonemap,0.04153,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
30_final_selected_full_camera.json,Sponza,DonutDeferredPrepass,success,0,0,1.39474,1.57731,2.00883,2.27232,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,255,1,1,2500,1,0,60,0.5,8,assimp,../../../../../assets/scenes/unpacked/main_sponza/NewSponza_Main_glTF_003.gltf,0,0,1,1,256,1,0,0,1,1,0,0,60,1080,1920,1.0,1.0,-1.0,total,1.39474,depth_prepass,0.20188,geometry,1.04884,lighting,0.09160,tonemap,0.03616,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
30_final_selected_full_camera.json,Sponza,DonutVisGBuffer,success,1,0,2.44413,2.46742,4.60822,5.22877,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,255,1,1,2500,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza/NewSponza_Main_glTF_003.gltf,0,0,1,1,256,1,0,0,1,1,1,0,60,1080,1920,1.0,1.0,-1.0,total,2.44413,visibility,0.28724,visutil_histogram,0.02787,visutil_prefix,0.00271,visutil_flatten,0.03672,gbuffer,1.93194,lighting,0.09287,tonemap,0.03598,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
30_final_selected_full_camera.json,Sponza,DonutVisGBuffer,success,2,0,2.38545,2.41130,4.49690,5.18896,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,0.0,1.0,64,0,1,2500,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza/NewSponza_Main_glTF_003.gltf,0,0,1,1,256,1,0,0,1,1,2,0,60,1080,1920,1.0,1.0,-1.0,total,2.38545,visibility,0.28596,visutil_histogram,0.02776,visutil_prefix,0.00266,visutil_flatten,0.03656,gbuffer,1.87523,lighting,0.09382,tonemap,0.03612,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
30_final_selected_full_camera.json,Sponza,DonutVisGBuffer,success,3,0,1.50920,1.63171,2.17942,2.38214,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,64,0,1,2500,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza/NewSponza_Main_glTF_003.gltf,0,0,1,1,256,1,0,0,1,1,3,0,60,1080,1920,1.0,1.0,-1.0,total,1.50920,visibility,0.28558,visutil_histogram,0.02809,visutil_prefix,0.00254,visutil_flatten,0.03764,gbuffer,0.99733,lighting,0.09274,tonemap,0.03662,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
30_final_selected_full_camera.json,Bistro,DonutDeferredPrepass,success,4,0,0.55656,0.54362,0.76531,0.87075,100,1000.0,../../../../../scripts/standard_camera_bistro.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,255,1,1,5500,1,0,60,0.5,8,assimp,../../../../../assets/scenes/unpacked/Bistro_v5_2/BistroExterior.fbx,0,0,1,1,256,1,0,0,1,1,4,0,60,1080,1920,1.0,1.0,-1.0,total,0.55656,depth_prepass,0.16056,geometry,0.24854,lighting,0.09533,tonemap,0.03785,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
30_final_selected_full_camera.json,Bistro,DonutVisGBuffer,success,5,0,0.71095,0.71501,0.87030,1.01622,100,1000.0,../../../../../scripts/standard_camera_bistro.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,255,1,1,5500,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/Bistro_v5_2/BistroExterior.fbx,0,0,1,1,256,1,0,0,1,1,5,0,60,1080,1920,1.0,1.0,-1.0,total,0.71095,visibility,0.25466,visutil_histogram,0.02922,visutil_prefix,0.00238,visutil_flatten,0.03942,gbuffer,0.21753,lighting,0.10089,tonemap,0.03663,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
30_final_selected_full_camera.json,Bistro,DonutVisGBuffer,success,6,0,0.72243,0.73024,0.88074,1.03661,100,1000.0,../../../../../scripts/standard_camera_bistro.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,0.0,1.0,64,0,1,5500,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/Bistro_v5_2/BistroExterior.fbx,0,0,1,1,256,1,0,0,1,1,6,0,60,1080,1920,1.0,1.0,-1.0,total,0.72243,visibility,0.25418,visutil_histogram,0.02915,visutil_prefix,0.00237,visutil_flatten,0.03928,gbuffer,0.23016,lighting,0.10109,tonemap,0.03653,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
30_final_selected_full_camera.json,Bistro,DonutVisGBuffer,success,7,0,0.76248,0.76669,0.92608,1.07440,100,1000.0,../../../../../scripts/standard_camera_bistro.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,64,0,1,5500,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/Bistro_v5_2/BistroExterior.fbx,0,0,1,1,256,1,0,0,1,1,7,0,60,1080,1920,1.0,1.0,-1.0,total,0.76248,visibility,0.25492,visutil_histogram,0.03070,visutil_prefix,0.00234,visutil_flatten,0.04183,gbuffer,0.26938,lighting,0.09573,tonemap,0.03787,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
30_final_selected_full_camera.json,SponzaIvy,DonutDeferredPrepass,success,8,0,1.93248,2.15216,2.93264,3.15578,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,255,1,1,2500,1,0,60,0.5,8,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,0,0,1,1,256,1,0,0,1,1,8,0,60,1080,1920,1.0,1.0,-1.0,total,1.93248,depth_prepass,0.47293,geometry,1.31285,lighting,0.09105,tonemap,0.03612,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
30_final_selected_full_camera.json,SponzaIvy,DonutVisGBuffer,success,9,0,2.72806,2.91766,5.06093,5.63267,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,255,1,1,2500,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,0,0,1,1,256,1,0,0,1,1,9,0,60,1080,1920,1.0,1.0,-1.0,total,2.72806,visibility,0.62708,visutil_histogram,0.02924,visutil_prefix,0.00267,visutil_flatten,0.03688,gbuffer,1.87474,lighting,0.09239,tonemap,0.03648,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
30_final_selected_full_camera.json,SponzaIvy,DonutVisGBuffer,success,10,0,2.78743,2.87290,5.20368,6.06794,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,0.0,1.0,64,0,1,2500,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,0,0,1,1,256,1,0,0,1,1,10,0,60,1080,1920,1.0,1.0,-1.0,total,2.78743,visibility,0.62389,visutil_histogram,0.02889,visutil_prefix,0.00260,visutil_flatten,0.03636,gbuffer,1.94053,lighting,0.09208,tonemap,0.03615,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
30_final_selected_full_camera.json,SponzaIvy,DonutVisGBuffer,success,11,0,1.84477,2.03024,2.76499,2.94998,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,64,0,1,2500,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,0,0,1,1,256,1,0,0,1,1,11,0,60,1080,1920,1.0,1.0,-1.0,total,1.84477,visibility,0.62514,visutil_histogram,0.02950,visutil_prefix,0.00263,visutil_flatten,0.03762,gbuffer,0.99395,lighting,0.09229,tonemap,0.03635,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
31_capture_representative_frames.json,Synthetic,DonutVisGBuffer,success,0,0,0.27688,0.27472,0.27779,0.28531,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,0,0.1,0.0,0.0,-10.0,60,1,120,1,1,64,0,1.0,1.0,64,0,1,120,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza/NewSponza_Main_glTF_003.gltf,1,0,1,1,256,0,0,0,0,0,0,0,60,1080,1920,1.0,1.0,-1.0,total,0.27688,visibility,0.01022,visutil_histogram,0.02044,visutil_prefix,0.00202,visutil_flatten,0.02541,gbuffer,0.07212,lighting,0.08518,tonemap,0.02674,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
31_capture_representative_frames.json,Synthetic,DonutVisGBuffer,success,1,0,0.28483,0.28250,0.28560,0.29110,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,0,0.1,0.0,0.0,-10.0,60,1,120,1,1,64,0,1.0,0.0,64,0,1,120,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza/NewSponza_Main_glTF_003.gltf,1,0,1,1,256,0,0,0,0,0,1,0,60,1080,1920,1.0,1.0,-1.0,total,0.28483,visibility,0.01397,visutil_histogram,0.02018,visutil_prefix,0.00205,visutil_flatten,0.02544,gbuffer,0.07261,lighting,0.08517,tonemap,0.03050,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
31_capture_representative_frames.json,Sponza,DonutDeferredPrepass,success,2,0,1.27520,1.22416,1.63133,1.83405,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,1,120,1,1,1,0,1.0,1.0,255,1,1,600,1,0,60,0.5,8,assimp,../../../../../assets/scenes/unpacked/main_sponza/NewSponza_Main_glTF_003.gltf,0,0,1,1,256,1,0,0,1,1,2,0,60,1080,1920,1.0,1.0,-1.0,total,1.27520,depth_prepass,0.07854,geometry,1.04662,lighting,0.09543,tonemap,0.03799,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
31_capture_representative_frames.json,Sponza,DonutVisGBuffer,success,3,0,1.69929,1.64864,2.45875,2.88083,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,1,120,1,1,1,0,1.0,1.0,255,1,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza/NewSponza_Main_glTF_003.gltf,0,0,1,1,256,1,0,0,1,1,3,0,60,1080,1920,1.0,1.0,-1.0,total,1.69929,visibility,0.12084,visutil_histogram,0.02775,visutil_prefix,0.00260,visutil_flatten,0.03895,gbuffer,1.34562,lighting,0.09582,tonemap,0.03785,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
31_capture_representative_frames.json,Bistro,DonutDeferredPrepass,success,4,0,0.56609,0.56090,0.70173,0.87101,100,1000.0,../../../../../scripts/standard_camera_bistro.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,1,120,1,1,1,0,1.0,1.0,255,1,1,600,1,0,60,0.5,8,assimp,../../../../../assets/scenes/unpacked/Bistro_v5_2/BistroExterior.fbx,0,0,1,1,256,1,0,0,1,1,4,0,60,1080,1920,1.0,1.0,-1.0,total,0.56609,depth_prepass,0.15711,geometry,0.25142,lighting,0.09921,tonemap,0.04141,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
31_capture_representative_frames.json,Bistro,DonutVisGBuffer,success,5,0,0.72781,0.73610,0.79613,1.05597,100,1000.0,../../../../../scripts/standard_camera_bistro.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,1,120,1,1,1,0,1.0,1.0,255,1,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/Bistro_v5_2/BistroExterior.fbx,0,0,1,1,256,1,0,0,1,1,5,0,60,1080,1920,1.0,1.0,-1.0,total,0.72781,visibility,0.24440,visutil_histogram,0.02971,visutil_prefix,0.00222,visutil_flatten,0.03983,gbuffer,0.23103,lighting,0.10650,tonemap,0.03953,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
31_capture_representative_frames.json,SponzaIvy,DonutDeferredPrepass,success,6,0,1.45592,1.25574,2.14656,2.44170,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,1,120,1,1,1,0,1.0,1.0,255,1,1,600,1,0,60,0.5,8,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,0,0,1,1,256,1,0,0,1,1,6,0,60,1080,1920,1.0,1.0,-1.0,total,1.45592,depth_prepass,0.16595,geometry,1.14033,lighting,0.09496,tonemap,0.03801,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
31_capture_representative_frames.json,SponzaIvy,DonutVisGBuffer,success,7,0,1.82684,1.75203,2.63558,3.12250,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,1,120,1,1,1,0,1.0,1.0,255,1,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,0,0,1,1,256,1,0,0,1,1,7,0,60,1080,1920,1.0,1.0,-1.0,total,1.82684,visibility,0.22813,visutil_histogram,0.02828,visutil_prefix,0.00261,visutil_flatten,0.03895,gbuffer,1.36607,lighting,0.09568,tonemap,0.03792,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
